timestamp,symbol,price,volume_24h,market_cap
2025-02-21 07:15:00+00:00,PI,0.6568996556919263,1356284234.7,6386308666.107138
2025-02-22 07:15:00+00:00,PI,0.7641448739056715,347671362.47,7491063098.100615
2025-02-23 07:15:00+00:00,PI,1.5827647081488045,1719701749.53,15611601567.56437
2025-02-24 07:15:00+00:00,PI,1.6442472923622846,1059963725.95,16318011727.80669
2025-02-25 07:15:00+00:00,PI,1.541060133174281,765285940.37,15412945815.886526
2025-02-26 07:15:00+00:00,PI,1.8535215236121323,785704841.32,18682053362.808193
2025-02-27 07:15:00+00:00,PI,2.5140320802150717,3450774755.0,25557797514.155823
2025-02-28 07:15:00+00:00,PI,2.389526233605059,1607355366.72,24574900820.16293
2025-03-01 07:15:00+00:00,PI,2.2375230344419084,1691470809.54,15030095497.46989
2025-03-02 07:15:00+00:00,PI,1.7785740959069354,1221448982.61,12054773848.822124
2025-03-03 07:15:00+00:00,PI,1.6397931580230984,1245432263.4,11193769374.431398
2025-03-04 07:15:00+00:00,PI,1.7645619412360112,808853225.06,12215678201.957668
2025-03-05 07:15:00+00:00,PI,1.9060167767970198,815464248.38,13305540577.4655
2025-03-06 07:15:00+00:00,PI,1.904904798544062,813918372.28,13411045921.115292
2025-03-07 07:15:00+00:00,PI,1.781699121358007,541055239.57,12630731196.168081
2025-03-08 07:15:00+00:00,PI,1.8091164887091353,311043882.36,12975214885.64361
2025-03-09 07:15:00+00:00,PI,1.580655554572508,466862417.93,11383521171.310642
2025-03-10 07:15:00+00:00,PI,1.388373140932629,979434920.03,10048915606.977001
2025-03-11 07:15:00+00:00,PI,1.3830246435078677,534234464.52,9992382400.653992
2025-03-12 07:15:00+00:00,PI,1.5448173321697547,427104603.62,11053699765.406214
2025-03-13 07:15:00+00:00,PI,1.7174877946479494,947615827.97,12258577542.05514
2025-03-14 07:15:00+00:00,PI,1.679113616113347,526694500.52,11894204594.524422
2025-03-15 07:15:00+00:00,PI,1.459816405729976,673325593.18,10281631073.799288
2025-03-16 07:15:00+00:00,PI,1.4983025888127839,398725988.59,10478886499.731558
2025-03-17 07:15:00+00:00,PI,1.39839251066067,356594881.3,9691946800.130486
2025-03-18 07:15:00+00:00,PI,1.177526922608262,553820177.84,8109747870.0348425
2025-03-19 07:15:00+00:00,PI,1.144523657761767,565612226.83,7838530170.353342
2025-03-20 07:15:00+00:00,PI,1.1758586959595587,369995493.66,8018921175.806486
2025-03-21 07:15:00+00:00,PI,0.9037501734811879,533412659.73,6164632150.257852
2025-03-22 07:15:00+00:00,PI,0.9758176203023139,807219427.4,6628888824.436074
2025-03-23 07:15:00+00:00,PI,1.0067674944550835,255696431.02,6824331186.35236
2025-03-24 07:15:00+00:00,PI,0.9470696134143647,282846415.16,6405861503.60532
2025-03-25 07:15:00+00:00,PI,0.9222499445860911,192365466.86,6237984339.321612
2025-03-26 07:15:00+00:00,PI,0.8400415211541511,280394692.75,5681936750.553348
2025-03-27 07:15:00+00:00,PI,0.8897855118777523,366353204.66,6018398939.497635
2025-03-28 07:15:00+00:00,PI,0.8403178649888633,346058688.32,5683805906.006619
2025-03-29 07:15:00+00:00,PI,0.8241272415683606,152608708.12,5582223442.406443
2025-03-30 07:15:00+00:00,PI,0.7895483796561923,162827828.13,5348240617.946819
2025-03-31 07:15:00+00:00,PI,0.7085731864017162,217250516.24,4799755213.416528
2025-04-01 07:15:00+00:00,PI,0.7183463628948193,286074320.41,4866168381.7244005
2025-04-02 07:15:00+00:00,PI,0.6908817674107974,142473021.93,4688405544.94922
2025-04-03 07:15:00+00:00,PI,0.6322774543137213,298968453.24,4295756910.136381
2025-04-04 07:15:00+00:00,PI,0.5475977828350992,474549023.06,3721313910.135936
2025-04-05 07:15:00+00:00,PI,0.47939644750364047,626690811.46,3268350259.0751257
2025-04-06 07:15:00+00:00,PI,0.6459350868025322,1348596847.4,4409863391.965901
2025-04-07 07:15:00+00:00,PI,0.5445478943192895,477246101.89,3725897717.528724
2025-04-08 07:15:00+00:00,PI,0.5778030493635911,293619313.22,3954089027.8929877
2025-04-09 07:15:00+00:00,PI,0.5664491720524314,172740867.03,3876935280.7677
2025-04-10 07:15:00+00:00,PI,0.6004551214866176,280095200.77,4111040269.3574924
2025-04-11 07:15:00+00:00,PI,0.5963185677581994,159312856.43,4090932398.0586104
2025-04-12 07:15:00+00:00,PI,0.6675811374977144,321632463.66,4579815976.532903
2025-04-13 07:15:00+00:00,PI,0.7392910258271311,591196915.12,5071768300.826334
2025-04-14 07:15:00+00:00,PI,0.7475352422469281,308244027.81,5128326211.097593
2025-04-15 07:15:00+00:00,PI,0.7431952821110825,171523664.91,5106886989.363263
2025-04-16 07:15:00+00:00,PI,0.6180165058240948,346798998.88,4252422095.8912454
2025-04-17 07:15:00+00:00,PI,0.6103138928616352,166372580.93,4207385012.886327
2025-04-18 07:15:00+00:00,PI,0.6070827664211583,124967643.68,4190581833.3178177
2025-04-19 07:15:00+00:00,PI,0.6409259220422007,153860878.45,4431222909.337441
2025-04-20 07:15:00+00:00,PI,0.6417141138020037,86075414.7,4436672296.330343
2025-04-21 07:15:00+00:00,PI,0.6375148267843161,109516708.72,4407639336.052548
2025-04-22 07:15:00+00:00,PI,0.6290875606029361,75943952.37,4362619742.49024
