timestamp,symbol,price,volume_24h,market_cap
2024-06-25 07:15:00+00:00,PEPE,1.1686187846715e-05,932327659.54,4916261196.615687
2024-06-26 07:15:00+00:00,PEPE,1.2611595755178e-05,1095302553.14,5305570957.086192
2024-06-27 07:15:00+00:00,PEPE,1.2145922507051e-05,579398539.11,5109666924.898972
2024-06-28 07:15:00+00:00,PEPE,1.2291806256985e-05,536157481.14,5171038745.07033
2024-06-29 07:15:00+00:00,PEPE,1.1650004796042e-05,527915301.41,4901039352.646369
2024-06-30 07:15:00+00:00,PEPE,1.1249524707044e-05,371230715.81,4732561424.053811
2024-07-01 07:15:00+00:00,PEPE,1.186789203844e-05,494418124.67,4992702314.862059
2024-07-02 07:15:00+00:00,PEPE,1.1597595742684e-05,454522047.37,4878991393.230097
2024-07-03 07:15:00+00:00,PEPE,1.0812135083816e-05,550316603.33,4548556027.196989
2024-07-04 07:15:00+00:00,PEPE,9.5408898988e-06,906514363.0,4013756017.4371324
2024-07-05 07:15:00+00:00,PEPE,8.000964056858e-06,1302548321.47,3365924768.9831448
2024-07-06 07:15:00+00:00,PEPE,9.177427701142e-06,1016021042.99,3860851141.8506103
2024-07-07 07:15:00+00:00,PEPE,9.289106917757e-06,666065082.45,3907833460.3204527
2024-07-08 07:15:00+00:00,PEPE,8.276409729237e-06,790715554.25,3481801981.351698
2024-07-09 07:15:00+00:00,PEPE,9.357734798126e-06,1113807150.28,3936704516.4500985
2024-07-10 07:15:00+00:00,PEPE,9.367174936743e-06,691902574.8,3940675887.420871
2024-07-11 07:15:00+00:00,PEPE,9.273274432916e-06,540333173.73,3901172893.855941
2024-07-12 07:15:00+00:00,PEPE,8.711524884306e-06,741099448.93,3664850532.4261575
2024-07-13 07:15:00+00:00,PEPE,8.853709721178e-06,553734758.43,3724666257.2313547
2024-07-14 07:15:00+00:00,PEPE,8.989250848352e-06,502797416.37,3781687040.4680715
2024-07-15 07:15:00+00:00,PEPE,9.743176866423e-06,814248538.63,4098856101.6177545
2024-07-16 07:15:00+00:00,PEPE,1.1775551854796e-05,1796068431.0,4953855732.238882
2024-07-17 07:15:00+00:00,PEPE,1.2463250105621e-05,1764144814.86,5243163440.6086235
2024-07-18 07:15:00+00:00,PEPE,1.1841069292677e-05,1020252564.32,4981418256.629296
2024-07-19 07:15:00+00:00,PEPE,1.1590891389759e-05,945788115.25,4876170939.668514
2024-07-20 07:15:00+00:00,PEPE,1.2265892257792e-05,1210740565.64,5160136987.341227
2024-07-21 07:15:00+00:00,PEPE,1.1931456441554e-05,646844711.99,5019443217.251646
2024-07-22 07:15:00+00:00,PEPE,1.2083332561958e-05,821897985.69,5083335967.156792
2024-07-23 07:15:00+00:00,PEPE,1.1727081891536e-05,677802073.05,4933464908.24203
