timestamp,symbol,price,volume_24h,market_cap
2024-04-29 20:15:00+00:00,USDC,1.000037186234202,6213697026.51,33474152778.53806
2024-04-30 20:15:00+00:00,USDC,1.0000264300443333,8206895530.64,33234448269.025925
2024-05-01 20:15:00+00:00,USDC,1.0000666900640403,9619797494.5,33030328394.57118
2024-05-02 20:15:00+00:00,USDC,1.000083005650296,7354940830.56,33173391126.829372
2024-05-03 20:15:00+00:00,USDC,1.0001803540814933,6947057169.06,33306754681.604866
2024-05-04 20:15:00+00:00,USDC,1.0000746600209236,5905497252.52,33570020561.518215
2024-05-05 20:15:00+00:00,USDC,0.9999647589226865,4653190390.11,33605857974.983208
2024-05-06 20:15:00+00:00,USDC,1.0000085025588938,5863371227.11,33278868948.29733
2024-05-07 20:15:00+00:00,USDC,1.0000379858180168,5210832670.64,33196989431.90041
2024-05-08 20:15:00+00:00,USDC,1.000078334096905,5433648320.83,33048084872.678154
2024-05-09 20:15:00+00:00,USDC,1.000042127822914,5257365865.91,33059163592.35011
2024-05-10 20:15:00+00:00,USDC,1.000151073205641,6156566681.24,33103493575.611713
2024-05-11 20:15:00+00:00,USDC,0.9999912127356726,3417364917.97,33126388808.407417
2024-05-12 20:15:00+00:00,USDC,1.0000162846395668,2554831065.61,33128914202.741734
2024-05-13 20:15:00+00:00,USDC,1.0000606381071244,5405229370.68,33042676369.159454
2024-05-14 20:15:00+00:00,USDC,1.000020473219494,5801373901.52,33029615799.43989
2024-05-15 20:15:00+00:00,USDC,1.0001309547778965,7627928303.59,33127816828.075275
2024-05-16 20:15:00+00:00,USDC,0.9999128619489195,7063604617.76,33303618272.132095
2024-05-17 20:15:00+00:00,USDC,1.000051619695689,6569039142.73,33340413078.64322
2024-05-18 20:15:00+00:00,USDC,1.0000203613980847,3968793375.12,33450222956.867916
2024-05-19 20:15:00+00:00,USDC,0.9999487562795283,3433756055.14,33484538389.842438
2024-05-20 20:15:00+00:00,USDC,0.9999142462026867,7422261226.93,33278789272.96617
2024-05-21 20:15:00+00:00,USDC,0.9999369641596658,12565339699.43,33079208353.064785
2024-05-22 20:15:00+00:00,USDC,1.0000415671467229,7647124959.43,33033016468.32925
2024-05-23 20:15:00+00:00,USDC,1.0001400337397826,9536486626.42,32814649445.114376
2024-05-24 20:15:00+00:00,USDC,1.0001182428067836,8870846283.5,32685816856.378925
2024-05-25 20:15:00+00:00,USDC,1.0001182428067836,8870846283.5,32685816856.378925
2024-05-26 20:15:00+00:00,USDC,1.0000125959332329,3817261689.58,32644741688.79745
2024-05-27 20:15:00+00:00,USDC,1.0000851334066863,5602519245.04,32592161499.311707
2024-05-28 20:15:00+00:00,USDC,1.0000613807612742,7056994074.96,32344630952.016884
2024-05-29 20:15:00+00:00,USDC,1.0001058138285661,6383251190.85,32232489526.76602
2024-05-30 20:15:00+00:00,USDC,1.0000816144635745,6611551430.2,32338862737.97595
2024-05-31 20:15:00+00:00,USDC,1.000102656265769,6330112659.33,32235529654.186287
2024-06-01 20:15:00+00:00,USDC,1.0000739877150804,2757411756.65,32371109690.59839
2024-06-02 20:15:00+00:00,USDC,1.0000382297158388,3022995778.71,32357876947.471256
2024-06-03 20:15:00+00:00,USDC,0.9999639671965658,5717098265.85,32403566493.93485
2024-06-04 20:15:00+00:00,USDC,0.9999535296644153,6076299198.64,32267564117.152187
2024-06-05 20:15:00+00:00,USDC,1.0001219197143127,6215550831.9,32509308867.426617
2024-06-06 20:15:00+00:00,USDC,0.9999662993760366,5382866272.5,32489630402.612335
2024-06-07 20:15:00+00:00,USDC,0.9999223026809435,7620048023.69,32332355165.733337
2024-06-08 20:15:00+00:00,USDC,0.999991378792134,3339864263.69,32185364474.760414
2024-06-09 20:15:00+00:00,USDC,0.9999897936093228,2437794328.78,32214907896.878498
2024-06-10 20:15:00+00:00,USDC,0.9999073481418819,4728956035.47,32122713715.0178
2024-06-11 20:15:00+00:00,USDC,0.9999298418227048,6700662946.58,32017801830.434464
2024-06-12 20:15:00+00:00,USDC,0.9999018607391149,6790425269.33,32326911393.8779
2024-06-13 20:15:00+00:00,USDC,0.9999213447944928,6071336765.74,32522875361.28158
2024-06-14 20:15:00+00:00,USDC,1.0000503848267879,5706294403.16,32461486181.20494
2024-06-15 20:15:00+00:00,USDC,1.000115311925161,3273356554.7,32445298208.89869
2024-06-16 20:15:00+00:00,USDC,0.9998388910129931,2438401072.53,32484912065.966366
2024-06-17 20:15:00+00:00,USDC,1.000532866631233,5696674372.75,32431307655.683853
2024-06-18 20:15:00+00:00,USDC,1.0000513382672649,7037878151.45,32744638519.7059
2024-06-19 20:15:00+00:00,USDC,1.0000156460489704,4728160249.09,32836321191.161198
2024-06-20 20:15:00+00:00,USDC,1.0000672428242958,5284324105.55,32613553230.03407
2024-06-21 20:15:00+00:00,USDC,1.0001044824776848,5730948295.0,32670618836.189068
2024-06-22 20:15:00+00:00,USDC,1.000024050124652,2639211636.96,32752384933.296494
2024-06-23 20:15:00+00:00,USDC,0.9999494367335962,2154528528.41,32740337733.821396
2024-06-24 20:15:00+00:00,USDC,0.9998114627861594,7663855231.84,32572798156.078487
2024-06-25 20:15:00+00:00,USDC,1.0000141716482371,6612896831.71,33013554665.23357
2024-06-26 20:15:00+00:00,USDC,1.0003528941286113,4966941255.53,32879044253.978374
2024-06-27 20:15:00+00:00,USDC,0.9997978959437316,5221292825.3,32713286202.25604
2024-06-28 20:15:00+00:00,USDC,0.9999194284950376,5764177145.25,32310306451.455513
2024-06-29 20:15:00+00:00,USDC,0.9998421445965691,2815354428.46,32278111646.51048
