timestamp,symbol,price,volume_24h,market_cap
2024-04-29 20:15:00+00:00,BCH,462.5363418545411,333159423.53,9111461483.149305
2024-04-30 20:15:00+00:00,BCH,433.6885566324308,452355304.5,8543377246.990118
2024-05-01 20:15:00+00:00,BCH,414.71889189033885,526858214.5,8169884410.447446
2024-05-02 20:15:00+00:00,BCH,431.3763431762135,314130230.16,8498232589.065779
2024-05-03 20:15:00+00:00,BCH,449.0419864781961,336580452.88,8846455495.573076
2024-05-04 20:15:00+00:00,BCH,468.6313868615068,375199340.74,9232583105.15891
2024-05-05 20:15:00+00:00,BCH,467.22793313408994,237190066.39,9205129086.910841
2024-05-06 20:15:00+00:00,BCH,475.95170406681416,334514823.65,9377254018.09108
2024-05-07 20:15:00+00:00,BCH,477.4328650218736,362738732.65,9406659814.513748
2024-05-08 20:15:00+00:00,BCH,453.8401373992206,357452301.61,8942016484.197332
2024-05-09 20:15:00+00:00,BCH,449.93033229330763,263651563.79,8865148873.114227
2024-05-10 20:15:00+00:00,BCH,427.50426415555336,295927101.55,8423450504.363239
2024-05-11 20:15:00+00:00,BCH,432.0834272563279,212719876.28,8513874470.472659
2024-05-12 20:15:00+00:00,BCH,431.3901766799638,158267810.29,8500415364.676935
2024-05-13 20:15:00+00:00,BCH,442.5464910284045,269573369.62,8720447753.603933
2024-05-14 20:15:00+00:00,BCH,432.96708047009105,255510407.92,8531878806.955679
2024-05-15 20:15:00+00:00,BCH,461.0042346641487,350175399.27,9084565297.617302
2024-05-16 20:15:00+00:00,BCH,444.56995227453336,283894762.23,8760908041.753235
2024-05-17 20:15:00+00:00,BCH,466.6048985507174,450189832.57,9195363782.248009
2024-05-18 20:15:00+00:00,BCH,476.90145778301843,401142514.42,9398504184.985176
2024-05-19 20:15:00+00:00,BCH,485.8083727933387,464301316.47,9574279532.265696
2024-05-20 20:15:00+00:00,BCH,501.4649895086416,510833765.99,9883044391.826452
2024-05-21 20:15:00+00:00,BCH,512.965248156043,733231289.0,10109942306.989025
2024-05-22 20:15:00+00:00,BCH,502.59223837551536,400071722.08,9905711364.913353
2024-05-23 20:15:00+00:00,BCH,475.6891703611222,497117006.93,9375690841.06661
2024-05-24 20:15:00+00:00,BCH,499.1215970297883,423636057.45,9837770904.226625
2024-05-25 20:15:00+00:00,BCH,493.8727199002967,284590377.25,9734530719.571287
2024-05-26 20:15:00+00:00,BCH,484.2561704125748,271383276.68,9545194561.209719
2024-05-27 20:15:00+00:00,BCH,488.53358897033286,307879285.12,9629722208.094055
2024-05-28 20:15:00+00:00,BCH,469.3702859180777,433132757.1,9252188939.681416
2024-05-29 20:15:00+00:00,BCH,466.4569036459992,312400124.87,9194945712.462433
2024-05-30 20:15:00+00:00,BCH,464.7129875271885,258389555.2,9160763686.05972
2024-05-31 20:15:00+00:00,BCH,457.9510191554675,256054730.69,9027649980.069685
2024-06-01 20:15:00+00:00,BCH,461.4214725063576,184611469.54,9096305739.608368
2024-06-02 20:15:00+00:00,BCH,455.93368556234645,207813159.41,8988323697.61709
2024-06-03 20:15:00+00:00,BCH,469.756401779526,249207450.3,9261033134.725044
2024-06-04 20:15:00+00:00,BCH,474.86485929564714,279727118.83,9361951797.297571
2024-06-05 20:15:00+00:00,BCH,496.00226970949507,276824989.17,9778869200.646755
2024-06-06 20:15:00+00:00,BCH,488.39959212634113,316517069.53,9629205469.622494
2024-06-07 20:15:00+00:00,BCH,481.7786722549914,527855126.82,9498877780.197578
2024-06-08 20:15:00+00:00,BCH,470.7055737794521,302650471.94,9280731167.438961
2024-06-09 20:15:00+00:00,BCH,474.27581897922096,252630436.96,9351370428.410015
2024-06-10 20:15:00+00:00,BCH,469.35811458740125,279439803.53,9254628763.232306
2024-06-11 20:15:00+00:00,BCH,446.90474723932164,373485300.05,8812106910.230328
2024-06-12 20:15:00+00:00,BCH,452.295629548944,314136282.41,8918608332.34696
2024-06-13 20:15:00+00:00,BCH,438.1853595493057,281705918.78,8640571627.635765
2024-06-14 20:15:00+00:00,BCH,414.0950354953808,294426694.81,8165684938.195837
2024-06-15 20:15:00+00:00,BCH,430.4253254789489,209289545.66,8487937652.668739
2024-06-16 20:15:00+00:00,BCH,427.62559957793246,173541823.25,8432927831.104807
2024-06-17 20:15:00+00:00,BCH,422.3363070849526,265034800.15,8328813806.275493
2024-06-18 20:15:00+00:00,BCH,380.1795676922133,410669881.48,7497569966.866147
2024-06-19 20:15:00+00:00,BCH,386.53758480577517,219116227.61,7623134800.785766
2024-06-20 20:15:00+00:00,BCH,392.20854474201707,232061425.51,7735165111.352256
2024-06-21 20:15:00+00:00,BCH,386.2058161626557,243166217.68,7616945418.092181
2024-06-22 20:15:00+00:00,BCH,393.8085613626394,180107731.91,7767092410.9831505
2024-06-23 20:15:00+00:00,BCH,384.9799114355113,158477725.61,7593129628.078289
2024-06-24 20:15:00+00:00,BCH,349.59016059243265,327216394.69,6895261704.062549
2024-06-25 20:15:00+00:00,BCH,390.97595557875434,367683152.5,7711761251.018137
2024-06-26 20:15:00+00:00,BCH,378.72701665487733,233051301.56,7470320577.617394
2024-06-27 20:15:00+00:00,BCH,386.71896794973674,245781881.71,7628145241.505392
2024-06-28 20:15:00+00:00,BCH,388.559336953789,279361775.54,7664638911.891339
2024-06-29 20:15:00+00:00,BCH,383.9765558272399,168599624.64,7574406736.966341
2024-06-30 20:15:00+00:00,BCH,391.83092235503887,159315219.73,7729520037.735608
2024-07-01 20:15:00+00:00,BCH,388.8976503940309,199353671.19,7671817977.867457
