timestamp,symbol,price,volume_24h,market_cap
2024-04-28 07:15:00+00:00,BGB,1.155598401536272,44859956.46,1617837762.1507807
2024-04-29 07:15:00+00:00,BGB,1.1556523017294114,32139036.44,1617913222.421176
2024-04-30 07:15:00+00:00,BGB,1.163100922129099,26977520.59,1628341290.9807386
2024-05-01 07:15:00+00:00,BGB,1.1064670318675718,63313409.64,1549053844.6146004
2024-05-02 07:15:00+00:00,BGB,1.1012064329252407,63514282.82,1541689006.095337
2024-05-03 07:15:00+00:00,BGB,1.1382555344303629,41029170.67,1593557748.202508
2024-05-04 07:15:00+00:00,BGB,1.161155615794484,31676159.93,1625617862.1122775
2024-05-05 07:15:00+00:00,BGB,1.157404752507108,42744165.99,1620366653.5099514
2024-05-06 07:15:00+00:00,BGB,1.1620137047212995,45457526.99,1626819186.6098194
2024-05-07 07:15:00+00:00,BGB,1.147188536932881,33467816.69,1606063951.7060332
2024-05-08 07:15:00+00:00,BGB,1.1167158229403906,40596962.41,1563402152.1165469
2024-05-09 07:15:00+00:00,BGB,1.1019206484538357,51837042.42,1542688907.83537
2024-05-10 07:15:00+00:00,BGB,1.1222367074273796,57213752.26,1571131390.3983314
2024-05-11 07:15:00+00:00,BGB,1.0839611636771398,42621539.4,1517545629.1479957
2024-05-12 07:15:00+00:00,BGB,1.093366104850988,25935910.35,1530712546.791383
2024-05-13 07:15:00+00:00,BGB,1.0761172440274944,28077317.18,1506564141.638492
2024-05-14 07:15:00+00:00,BGB,1.0513718811407584,37192698.26,1471920633.5970619
2024-05-15 07:15:00+00:00,BGB,1.0523703760253451,31984948.04,1473318526.4354832
2024-05-16 07:15:00+00:00,BGB,1.0957684905673508,33748971.29,1534075886.7942913
2024-05-17 07:15:00+00:00,BGB,1.1012388653307974,57417986.36,1541734411.4631164
2024-05-18 07:15:00+00:00,BGB,1.0914962474494168,49825360.91,1528094746.4291835
2024-05-19 07:15:00+00:00,BGB,1.1005293929694993,28891302.5,1540741150.157299
2024-05-20 07:15:00+00:00,BGB,1.0966990767385891,27345882.75,1535378707.4340248
2024-05-21 07:15:00+00:00,BGB,1.1194849037918186,47171856.21,1567278865.308546
2024-05-22 07:15:00+00:00,BGB,1.1275173202220392,56067867.22,1578524248.310855
2024-05-23 07:15:00+00:00,BGB,1.1088230336409348,29925916.86,1552352247.0973086
2024-05-24 07:15:00+00:00,BGB,1.1024171177691562,52520870.37,1543383964.8768187
2024-05-25 07:15:00+00:00,BGB,1.1071681989079587,30298181.81,1550035478.4711423
2024-05-26 07:15:00+00:00,BGB,1.1248189315714205,31693593.17,1574746504.1999888
2024-05-27 07:15:00+00:00,BGB,1.1232055465348016,31898429.2,1572487765.1487224
2024-05-28 07:15:00+00:00,BGB,1.2199434284670108,50799023.22,1707920799.853815
2024-05-29 07:15:00+00:00,BGB,1.2535606274476643,112334139.52,1754984878.42673
2024-05-30 07:15:00+00:00,BGB,1.319032758935137,85458108.79,1846645862.5091918
2024-05-31 07:15:00+00:00,BGB,1.3390288764401506,45533243.8,1874640427.0162108
2024-06-01 07:15:00+00:00,BGB,1.4467937683562673,71688017.63,2025511275.698774
2024-06-02 07:15:00+00:00,BGB,1.3610646880628383,75715847.14,1905490563.2879736
2024-06-03 07:15:00+00:00,BGB,1.3887999870631427,97312473.94,1944319981.8883998
2024-06-04 07:15:00+00:00,BGB,1.3259801881810493,93718686.02,1856372263.453469
2024-06-05 07:15:00+00:00,BGB,1.337233462106764,47307329.75,1872126846.9494698
2024-06-06 07:15:00+00:00,BGB,1.2757730849507252,38047257.49,1786082318.9310153
2024-06-07 07:15:00+00:00,BGB,1.206267321202564,146736595.99,1688774249.6835897
2024-06-08 07:15:00+00:00,BGB,1.1845752328205472,78362605.48,1658405325.948766
2024-06-09 07:15:00+00:00,BGB,1.183597266165164,37424092.54,1657036172.6312294
2024-06-10 07:15:00+00:00,BGB,1.180011369546498,48227363.18,1652015917.3650973
2024-06-11 07:15:00+00:00,BGB,1.1642871920080515,74207815.03,1630002068.8112721
2024-06-12 07:15:00+00:00,BGB,1.1612997150178899,48219065.09,1625819601.0250459
2024-06-13 07:15:00+00:00,BGB,1.1743758450225474,37889594.06,1644126183.0315664
2024-06-14 07:15:00+00:00,BGB,1.160257903193147,52652360.72,1624361064.4704058
2024-06-15 07:15:00+00:00,BGB,1.1520449475174264,44407888.65,1612862926.524397
2024-06-16 07:15:00+00:00,BGB,1.1532926559602912,36217131.95,1614609718.3444076
2024-06-17 07:15:00+00:00,BGB,1.1411465996654115,49527719.39,1597605239.5315762
2024-06-18 07:15:00+00:00,BGB,1.1145275198882691,66880390.44,1560338527.843577
2024-06-19 07:15:00+00:00,BGB,1.1621336961977964,112433548.01,1626987174.676915
2024-06-20 07:15:00+00:00,BGB,1.1489392984833307,38512732.55,1608515017.876663
2024-06-21 07:15:00+00:00,BGB,1.1412546291327004,41807260.51,1597756480.7857804
2024-06-22 07:15:00+00:00,BGB,1.1375875139377112,51714440.72,1592622519.5127957
2024-06-23 07:15:00+00:00,BGB,1.139438775639342,47061483.92,1595214285.895079
2024-06-24 07:15:00+00:00,BGB,1.1135408002458749,34624369.86,1558957120.344225
2024-06-25 07:15:00+00:00,BGB,1.1003506256704554,73645762.05,1540490875.9386375
2024-06-26 07:15:00+00:00,BGB,1.1279673471516305,49856849.97,1579154286.0122826
2024-06-27 07:15:00+00:00,BGB,1.117130893404015,63869159.82,1563983250.765621
2024-06-28 07:15:00+00:00,BGB,1.146963481742894,53338485.56,1605748874.4400516
