timestamp,symbol,price,volume_24h,market_cap
2024-04-28 07:15:00+00:00,OKB,53.36577787249397,4093580.22,3201946672.3496385
2024-04-29 07:15:00+00:00,OKB,50.955766707716684,6611341.52,3057346002.4630013
2024-04-30 07:15:00+00:00,OKB,51.25381232164439,4449193.11,3075228739.298663
2024-05-01 07:15:00+00:00,OKB,49.17109610034561,7365311.1,2950265766.0207367
2024-05-02 07:15:00+00:00,OKB,48.252207756669556,7709150.71,2895132465.400173
2024-05-03 07:15:00+00:00,OKB,48.843691355407024,5202821.53,2930621481.3244214
2024-05-04 07:15:00+00:00,OKB,50.86341791497279,6506486.99,3051805074.8983674
2024-05-05 07:15:00+00:00,OKB,50.25137184199087,4595522.92,3015082310.519452
2024-05-06 07:15:00+00:00,OKB,51.86032406583232,5003969.91,3111619443.9499393
2024-05-07 07:15:00+00:00,OKB,50.42680527239099,6420502.01,3025608316.3434596
2024-05-08 07:15:00+00:00,OKB,50.344552246971915,3601558.22,3020673134.818315
2024-05-09 07:15:00+00:00,OKB,50.412682545557985,4022468.41,3024760952.733479
2024-05-10 07:15:00+00:00,OKB,50.43496617926926,3750866.83,3026097970.7561555
2024-05-11 07:15:00+00:00,OKB,49.55907740990307,3896702.39,2973544644.594184
2024-05-12 07:15:00+00:00,OKB,49.75191717308677,2437797.43,2985115030.385206
2024-05-13 07:15:00+00:00,OKB,49.191605765820555,2913865.55,2951496345.949233
2024-05-14 07:15:00+00:00,OKB,49.12985792826653,3770950.61,2947791475.695992
2024-05-15 07:15:00+00:00,OKB,48.78570913943863,2849693.65,2927142548.3663177
2024-05-16 07:15:00+00:00,OKB,49.905961381622774,7400988.21,2994357682.8973665
2024-05-17 07:15:00+00:00,OKB,49.52840856769121,4213805.17,2971704514.0614724
2024-05-18 07:15:00+00:00,OKB,50.14928011917111,4422470.87,3008956807.1502666
2024-05-19 07:15:00+00:00,OKB,50.043734719303835,2581936.59,3002624083.1582303
2024-05-20 07:15:00+00:00,OKB,48.89880842694596,3252040.85,2933928505.616758
2024-05-21 07:15:00+00:00,OKB,51.59401860542763,9880960.32,3095641116.325658
2024-05-22 07:15:00+00:00,OKB,50.25112796031576,6836957.98,3015067677.6189456
2024-05-23 07:15:00+00:00,OKB,49.751302568235154,5122869.07,2985078154.094109
2024-05-24 07:15:00+00:00,OKB,48.48976564343372,5767517.09,2909385938.6060233
2024-05-25 07:15:00+00:00,OKB,48.73559850832895,5143831.08,2924135910.499737
2024-05-26 07:15:00+00:00,OKB,48.494660527661296,4617294.1,2909679631.6596775
2024-05-27 07:15:00+00:00,OKB,48.43099633949737,3854871.31,2905859780.369842
2024-05-28 07:15:00+00:00,OKB,47.10664344141243,7595002.29,2826398606.484746
2024-05-29 07:15:00+00:00,OKB,46.698908889937826,6465028.03,2801934533.3962693
2024-05-30 07:15:00+00:00,OKB,45.11239162753775,7326947.74,2706743497.6522646
2024-05-31 07:15:00+00:00,OKB,46.65763660872773,6050375.49,2799458196.5236635
2024-06-01 07:15:00+00:00,OKB,48.121644711402126,8057019.71,2887298682.684128
2024-06-02 07:15:00+00:00,OKB,47.77204588984417,3010597.44,2866322753.3906503
2024-06-03 07:15:00+00:00,OKB,46.823596494540105,3887593.97,2809415789.672406
2024-06-04 07:15:00+00:00,OKB,46.911948244739506,3944753.4,2814716894.6843705
2024-06-05 07:15:00+00:00,OKB,49.514883167782976,12653101.83,2970892990.0669785
2024-06-06 07:15:00+00:00,OKB,48.71031953666983,5795546.38,2922619172.2001896
2024-06-07 07:15:00+00:00,OKB,49.677604435113494,5178801.48,2980656266.1068096
2024-06-08 07:15:00+00:00,OKB,48.018822206651656,9752146.6,2881129332.3990993
2024-06-09 07:15:00+00:00,OKB,47.71563168453507,4586707.62,2862937901.072104
2024-06-10 07:15:00+00:00,OKB,46.75536191292294,5279322.08,2805321714.775377
2024-06-11 07:15:00+00:00,OKB,45.87536050162117,6871777.03,2752521630.09727
2024-06-12 07:15:00+00:00,OKB,44.791006859685794,5742649.14,2687460411.5811477
2024-06-13 07:15:00+00:00,OKB,46.11155542032604,10995962.19,2766693325.2195625
2024-06-14 07:15:00+00:00,OKB,45.95648697162549,5720874.34,2757389218.297529
2024-06-15 07:15:00+00:00,OKB,45.22929791813505,4017174.88,2713757875.0881033
2024-06-16 07:15:00+00:00,OKB,45.97768697566517,2530913.57,2758661218.5399103
2024-06-17 07:15:00+00:00,OKB,45.70695200023459,2739287.47,2742417120.0140753
2024-06-18 07:15:00+00:00,OKB,43.54861438980163,6321222.36,2612916863.388098
2024-06-19 07:15:00+00:00,OKB,43.032892263011284,7614752.39,2581973535.780677
2024-06-20 07:15:00+00:00,OKB,43.3081623612258,2468505.7,2598489741.6735477
2024-06-21 07:15:00+00:00,OKB,42.09981719738056,3130515.29,2525989031.8428335
2024-06-22 07:15:00+00:00,OKB,41.86413326342452,3958643.86,2511847995.8054714
2024-06-23 07:15:00+00:00,OKB,42.02306741398361,2188403.19,2521384044.8390164
2024-06-24 07:15:00+00:00,OKB,41.45294756362091,3476795.81,2487176853.8172545
2024-06-25 07:15:00+00:00,OKB,41.337029164207785,4362981.65,2480221749.852467
2024-06-26 07:15:00+00:00,OKB,41.37792689370784,3444763.82,2482675613.6224704
2024-06-27 07:15:00+00:00,OKB,41.61130968232176,2282417.21,2496678580.939306
2024-06-28 07:15:00+00:00,OKB,42.240580730913265,2680358.29,2534434843.854796
2024-06-29 07:15:00+00:00,OKB,41.91599893705629,2331034.65,2514959936.223377
