timestamp,symbol,price,volume_24h,market_cap
2024-06-30 20:15:00+00:00,BTC,61979.52811984239,14527165929.94,1222163220659.6387
2024-07-01 20:15:00+00:00,BTC,63237.85928555696,27398604486.34,1246993418086.3892
2024-07-02 20:15:00+00:00,BTC,61936.52512324228,20434296272.59,1221346220529.779
2024-07-03 20:15:00+00:00,BTC,59702.27450517048,28137854751.61,1177291718427.2195
2024-07-04 20:15:00+00:00,BTC,58194.360211895815,40069557457.41,1147560776480.469
2024-07-05 20:15:00+00:00,BTC,56439.97505924816,57073243703.65,1112969273420.3203
2024-07-06 20:15:00+00:00,BTC,57929.51280145014,20513335784.76,1142345893767.2712
2024-07-07 20:15:00+00:00,BTC,57148.96571591634,19390964238.83,1126956173055.7268
2024-07-08 20:15:00+00:00,BTC,56300.86839395799,40742194364.14,1110234095035.3345
2024-07-09 20:15:00+00:00,BTC,57798.80854294105,28116594862.94,1139776783190.8738
2024-07-10 20:15:00+00:00,BTC,57494.7377945516,25877765450.16,1133785937750.4922
2024-07-11 20:15:00+00:00,BTC,57228.987563203715,28320051379.92,1128554547395.6135
2024-07-12 20:15:00+00:00,BTC,57499.864068868555,25865914058.19,1133905369419.0576
2024-07-13 20:15:00+00:00,BTC,58604.64066132934,15120344345.98,1155695234769.5469
2024-07-14 20:15:00+00:00,BTC,59945.149919732794,21326857123.61,1182136519797.5564
2024-07-15 20:15:00+00:00,BTC,63370.62097362612,37023170512.41,1250054572681.6365
2024-07-16 20:15:00+00:00,BTC,65041.1118842246,42628777192.81,1283035509858.625
2024-07-17 20:15:00+00:00,BTC,64562.38999893352,34256252731.68,1273624850004.5615
2024-07-18 20:15:00+00:00,BTC,63446.84439978498,27670192611.88,1251643816086.0942
2024-07-19 20:15:00+00:00,BTC,66990.00202962132,36202387412.59,1321570788230.128
2024-07-20 20:15:00+00:00,BTC,67397.51107261682,19403565625.95,1329645259637.5469
2024-07-21 20:15:00+00:00,BTC,67534.27440251947,23906753702.22,1332379647630.8425
2024-07-22 20:15:00+00:00,BTC,68216.63459748321,44002502961.32,1345876681459.3152
2024-07-23 20:15:00+00:00,BTC,65729.97730286454,36043784144.39,1296853438135.177
2024-07-24 20:15:00+00:00,BTC,65798.32146797147,26881591961.53,1298231083992.6309
2024-07-25 20:15:00+00:00,BTC,64565.049163917865,37588831453.93,1273929111150.3135
2024-07-26 20:15:00+00:00,BTC,67771.9029887241,31865672022.97,1337239609524.435
2024-07-27 20:15:00+00:00,BTC,67722.2776280223,25227001334.06,1336293002375.9204
2024-07-28 20:15:00+00:00,BTC,68049.52042646303,27711580568.4,1342781173457.3843
2024-07-29 20:15:00+00:00,BTC,67279.3006458299,39220172360.44,1327617999210.3188
2024-07-30 20:15:00+00:00,BTC,65684.14656295083,31514433698.58,1296174165151.1965
2024-07-31 20:15:00+00:00,BTC,65075.665503195436,28714271605.18,1284197065927.5015
2024-08-01 20:15:00+00:00,BTC,63456.78345562057,38713796753.91,1252278374587.4258
2024-08-02 20:15:00+00:00,BTC,62874.98547562272,42236283174.45,1240822496864.9583
2024-08-03 20:15:00+00:00,BTC,60415.62565932641,34763015561.64,1192311434730.6555
2024-08-04 20:15:00+00:00,BTC,59497.89721143681,31493311328.99,1174224617779.63
2024-08-05 20:15:00+00:00,BTC,53793.39317218138,107418651280.65,1061671249051.5571
2024-08-06 20:15:00+00:00,BTC,56496.52254778451,50192600107.51,1115044125733.052
2024-08-07 20:15:00+00:00,BTC,54906.653290859496,41560066767.72,1083687948936.1642
2024-08-08 20:15:00+00:00,BTC,59466.1185633199,41251308364.75,1173701692309.948
2024-08-09 20:15:00+00:00,BTC,60831.649384046286,37648140094.4,1200678549333.673
2024-08-10 20:15:00+00:00,BTC,60831.649384046286,37648140094.4,1200678549333.673
2024-08-11 20:15:00+00:00,BTC,59048.35087767457,19157902134.55,1165530833860.4534
2024-08-12 20:15:00+00:00,BTC,59220.72687788215,38007086041.94,1168961244203.221
2024-08-13 20:15:00+00:00,BTC,60862.44561159718,31466361748.25,1201394792912.133
2024-08-14 20:15:00+00:00,BTC,59080.16369779232,30103768416.47,1166238709344.1074
2024-08-15 20:15:00+00:00,BTC,57081.564012921044,32694943487.4,1126812906240.6665
2024-08-16 20:15:00+00:00,BTC,59545.11902305824,32120722990.15,1175471024685.8633
2024-08-17 20:15:00+00:00,BTC,59486.41953086561,14929759739.08,1174340324640.2288
2024-08-18 20:15:00+00:00,BTC,59735.02979149749,16104163093.26,1179276592992.5767
2024-08-19 20:15:00+00:00,BTC,58996.5638952651,25872889359.86,1164721963733.1025
2024-08-20 20:15:00+00:00,BTC,59527.766940955386,31698882457.72,1175238249107.5305
2024-08-21 20:15:00+00:00,BTC,61536.97764568163,30828915081.58,1214931811022.0547
2024-08-22 20:15:00+00:00,BTC,60400.047396009206,30168237357.8,1192515644168.8428
2024-08-23 20:15:00+00:00,BTC,63751.49186284732,37225001522.32,1258718571803.3938
2024-08-24 20:15:00+00:00,BTC,64227.00929890566,25922424671.06,1268139562245.6003
2024-08-25 20:15:00+00:00,BTC,64252.16798270588,17909561066.67,1268662462183.4307
2024-08-26 20:15:00+00:00,BTC,63246.4866317345,28325298579.07,1248831477899.3413
2024-08-27 20:15:00+00:00,BTC,61925.418409357895,30879648903.54,1222772685891.4111
2024-08-28 20:15:00+00:00,BTC,59054.74312121894,47879535186.29,1166120233101.645
2024-08-29 20:15:00+00:00,BTC,59422.61541667759,33177359596.81,1173408344211.127
2024-08-30 20:15:00+00:00,BTC,58816.06772995545,33418473030.37,1161455769928.566
2024-08-31 20:15:00+00:00,BTC,58843.207436625,13070776971.84,1162018184025.8618
2024-09-01 20:15:00+00:00,BTC,58581.363255910845,21640930926.88,1156874603246.7544
2024-09-02 20:15:00+00:00,BTC,58539.226496590396,27567231162.7,1156071749057.9668
2024-09-03 20:15:00+00:00,BTC,58147.33643620822,27732120003.99,1148360062347.7866
2024-09-04 20:15:00+00:00,BTC,58004.39664884567,36191198930.83,1145563980082.4224
2024-09-05 20:15:00+00:00,BTC,56080.15433942694,30338487484.38,1107590226463.4375
2024-09-06 20:15:00+00:00,BTC,53731.36521704548,44940553423.9,1061225842153.935
2024-09-07 20:15:00+00:00,BTC,54303.765039464975,23639337644.37,1072557518861.7905
2024-09-08 20:15:00+00:00,BTC,54346.34670493388,15938369201.47,1073427084191.7852
2024-09-09 20:15:00+00:00,BTC,56854.636347188876,34291826762.36,1122995221879.0376
2024-09-10 20:15:00+00:00,BTC,57823.60044674313,30982651452.64,1142159395705.0837
2024-09-11 20:15:00+00:00,BTC,57600.15272590994,37750830523.31,1137766255169.5466
2024-09-12 20:15:00+00:00,BTC,58190.965573704394,32579455749.05,1149461912729.0535
2024-09-13 20:15:00+00:00,BTC,59700.49348825822,29955862252.56,1179305041214.0715
2024-09-14 20:15:00+00:00,BTC,59810.58966581841,20219178255.43,1181506044014.054
2024-09-15 20:15:00+00:00,BTC,59896.48166689955,14983706341.46,1183229539324.892
2024-09-16 20:15:00+00:00,BTC,58160.54462203383,33937439429.31,1148960453957.9304
2024-09-17 20:15:00+00:00,BTC,59973.231469131424,37575793437.34,1184794937072.353
2024-09-18 20:15:00+00:00,BTC,59653.12517342818,38854878494.87,1178499863244.976
2024-09-19 20:15:00+00:00,BTC,63208.67624612928,44271887413.57,1248766978965.6777
2024-09-20 20:15:00+00:00,BTC,62750.940867089965,36400235937.8,1239752266440.1267
2024-09-21 20:15:00+00:00,BTC,63213.75755391845,14965408054.7,1248921287933.6128
