timestamp,symbol,price,volume_24h,market_cap
2024-04-29 20:15:00+00:00,AVAX,34.78127178991528,404764737.98,13171797294.552464
2024-04-30 20:15:00+00:00,AVAX,32.63263564323373,534860474.51,12371943737.941515
2024-05-01 20:15:00+00:00,AVAX,32.45594794946401,606624006.93,12316702077.656055
2024-05-02 20:15:00+00:00,AVAX,33.80464888203443,378877082.29,12829539605.078127
2024-05-03 20:15:00+00:00,AVAX,35.43613056212713,293554064.81,13449600862.680933
2024-05-04 20:15:00+00:00,AVAX,37.48267960389024,366724054.77,14255484159.80884
2024-05-05 20:15:00+00:00,AVAX,37.22230170566383,368587321.91,14157013575.294191
2024-05-06 20:15:00+00:00,AVAX,37.28024057041351,544727159.76,14186400880.396648
2024-05-07 20:15:00+00:00,AVAX,36.26617650480306,355833073.88,13802382495.747404
2024-05-08 20:15:00+00:00,AVAX,34.19160678294679,390510128.69,13013784488.34716
2024-05-09 20:15:00+00:00,AVAX,34.679774585993485,325383840.88,13205889891.918455
2024-05-10 20:15:00+00:00,AVAX,34.09285211156081,394706391.22,12993381052.609785
2024-05-11 20:15:00+00:00,AVAX,33.775106889684224,258074264.63,12880306937.308098
2024-05-12 20:15:00+00:00,AVAX,33.414121829260125,152844925.8,12748351540.990229
2024-05-13 20:15:00+00:00,AVAX,32.798731024008475,374922922.33,12520341674.915054
2024-05-14 20:15:00+00:00,AVAX,31.91537315605758,420359392.76,12191180857.694307
2024-05-15 20:15:00+00:00,AVAX,34.39104198040473,464330278.83,13140688931.252054
2024-05-16 20:15:00+00:00,AVAX,34.241860307748794,385056371.68,13084191550.14099
2024-05-17 20:15:00+00:00,AVAX,36.436435176013596,509152831.79,13936517232.141005
2024-05-18 20:15:00+00:00,AVAX,37.00685545882247,310599929.12,14160496334.116652
2024-05-19 20:15:00+00:00,AVAX,35.6377645955105,307812215.78,13641340660.168097
2024-05-20 20:15:00+00:00,AVAX,38.268964069538335,467209371.77,14654119246.193972
2024-05-21 20:15:00+00:00,AVAX,40.608513005519,916773127.78,15564114303.934784
2024-05-22 20:15:00+00:00,AVAX,40.14194262852018,573425363.4,15767812516.032434
2024-05-23 20:15:00+00:00,AVAX,36.79016683585655,635134315.99,14452172838.47826
2024-05-24 20:15:00+00:00,AVAX,38.396998766205265,508337761.54,15083526446.07614
2024-05-25 20:15:00+00:00,AVAX,38.04889718684705,238837533.96,14949487099.362959
2024-05-26 20:15:00+00:00,AVAX,36.903745028640564,236253259.19,14499636592.774786
2024-05-27 20:15:00+00:00,AVAX,38.171514373555354,364164148.4,14997977275.054062
2024-05-28 20:15:00+00:00,AVAX,37.18640625765535,504676354.43,14611153808.100338
2024-05-29 20:15:00+00:00,AVAX,36.33673330317069,385067638.21,14277428340.336761
2024-05-30 20:15:00+00:00,AVAX,36.09828569650991,399928657.62,14187066056.92338
2024-05-31 20:15:00+00:00,AVAX,36.07206503333566,308558488.19,14179012151.788511
2024-06-01 20:15:00+00:00,AVAX,35.95337837431409,165257388.98,14133743699.226162
2024-06-02 20:15:00+00:00,AVAX,34.863739259781376,231246808.33,13705759491.224417
2024-06-03 20:15:00+00:00,AVAX,35.96416716659478,348184449.04,14141121957.159542
2024-06-04 20:15:00+00:00,AVAX,35.63231457244002,344477768.36,14011019593.567781
2024-06-05 20:15:00+00:00,AVAX,36.77725298656262,342197933.92,14462165691.444162
2024-06-06 20:15:00+00:00,AVAX,35.90725678945588,289247748.49,14120262520.001486
2024-06-07 20:15:00+00:00,AVAX,33.20843623229339,616787387.06,13059272862.645353
2024-06-08 20:15:00+00:00,AVAX,32.27249145773416,290534213.57,12691322988.870295
2024-06-09 20:15:00+00:00,AVAX,32.879707741465246,240160590.97,12930202791.33079
2024-06-10 20:15:00+00:00,AVAX,32.38822038269181,324225700.47,12737243356.070509
2024-06-11 20:15:00+00:00,AVAX,31.554343355171305,431848136.46,12409403961.961952
2024-06-12 20:15:00+00:00,AVAX,32.8559655716173,395749633.47,12921680350.773714
2024-06-13 20:15:00+00:00,AVAX,31.441302082402593,292796988.64,12365505618.74114
2024-06-14 20:15:00+00:00,AVAX,29.539712171401828,356094182.27,11617958721.311914
2024-06-15 20:15:00+00:00,AVAX,30.083512807082332,185057699.38,11831913773.413105
2024-06-16 20:15:00+00:00,AVAX,29.810599846377176,175152012.58,11725504894.403965
2024-06-17 20:15:00+00:00,AVAX,28.628389535631314,316471560.67,11260678078.181097
2024-06-18 20:15:00+00:00,AVAX,26.25468242750064,440750429.34,10327064251.085821
2024-06-19 20:15:00+00:00,AVAX,26.9802229477144,225371030.09,10613817509.746008
2024-06-20 20:15:00+00:00,AVAX,27.77025681272349,299695200.34,10925013747.668222
2024-06-21 20:15:00+00:00,AVAX,27.648267554927497,230527482.82,10877139345.11762
2024-06-22 20:15:00+00:00,AVAX,25.723588844010916,566323715.19,10128340432.174253
2024-06-23 20:15:00+00:00,AVAX,25.066840172817194,314152928.71,9869903785.07325
2024-06-24 20:15:00+00:00,AVAX,23.941580631298372,468235596.71,9427158260.995577
2024-06-25 20:15:00+00:00,AVAX,25.51656207169817,287444702.88,10047407461.92369
2024-06-26 20:15:00+00:00,AVAX,26.550553748280837,335135841.04,10454937023.12947
2024-06-27 20:15:00+00:00,AVAX,28.093060146360955,363579330.13,11064916809.703346
2024-06-28 20:15:00+00:00,AVAX,28.135636752735042,327223717.49,11082582629.070478
2024-06-29 20:15:00+00:00,AVAX,27.898510839289155,200798294.67,10994682694.493998
2024-06-30 20:15:00+00:00,AVAX,28.58387670027334,191267626.58,11265209833.407953
